x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
9.0,5.441068255,-2.999525167e-05,-0.001889048594,8.526729582173221e-09,3.221761086944134e-09,-1.4004121645004567e-11
9.0,5.522116334,-2.909523577e-05,-0.001860837057,8.077069998154053e-09,3.217167862598753e-09,-1.3743190059006671e-11
9.0,5.604337482,-2.817519293e-05,-0.001833043622,7.64373588993032e-09,3.1868892775915806e-09,-1.3590732381401614e-11
9.0,5.687748675,-2.723665285e-05,-0.001805663807,7.2263758599207455e-09,3.134433055354718e-09,-1.3513609786071408e-11
9.0,5.77236714,-2.628100236e-05,-0.00177869289,6.824581561107609e-09,3.0630287780406046e-09,-1.3482033762442869e-11
9.0,5.858210349,-2.530959137e-05,-0.001752125869,6.4379358764529396e-09,2.9757281649746444e-09,-1.3466546338448301e-11
9.0,5.945296028,-2.432380588e-05,-0.001725958984,6.06602568818099e-09,2.8754444721063294e-09,-1.3446016473309393e-11
9.0,6.033642163,-2.332500894e-05,-0.001700188229,5.708426734345979e-09,2.7640571893507883e-09,-1.3411748922174567e-11
9.0,6.123266995,-2.231446821e-05,-0.001674794902,5.3646803723482515e-09,2.6431905655142224e-09,-1.3350121134734553e-11
9.0,6.214189032,-2.12936423e-05,-0.001649776662,5.034285930522654e-09,2.5220090748794287e-09,-1.326063403951204e-11
9.0,6.30642705,-2.02643468e-05,-0.001625262988,4.71523688545553e-09,2.3904914973264676e-09,-1.3108650686974819e-11
9.0,6.400000095,-1.922800187e-05,-0.001601006373,4.412579825565122e-09,2.253894884451481e-09,-1.2887229927288571e-11
11.0,1.347111464e-15,0.0953287521,1.182854708e-05,0.0008086090856236415,0.0006741451830373407,1.1178291947128739e-06
11.0,0.005204005258,0.09532763641,2.33752277e-05,0.0008086061634438351,0.0006734765215253165,2.2310936439932135e-06
11.0,0.01033966345,0.09532434875,4.562283224e-05,0.000808597545879264,0.0006738168474973607,4.423734325529507e-06
11.0,0.01540787221,0.09531897554,6.746713439e-05,0.0008085834862217125,0.0006742119774713793,6.583379191788011e-06
11.0,0.02040951739,0.09531160007,8.938121148e-05,0.0008085642102809979,0.0006737774405515064,8.714551408980598e-06
11.0,0.0253454732,0.09530230351,0.0001109728314,0.0008085399002107443,0.0006739004890529432,1.0816843324114674e-05
11.0,0.03021660239,0.09529116466,0.0001322867805,0.0008085107511555526,0.0006739109187898435,1.2890544868776032e-05
11.0,0.03502375636,0.0952782601,0.0001532984584,0.0008084769487417515,0.0006739522383426472,1.4935814335422181e-05
11.0,0.03976777532,0.09526366415,0.0001740235275,0.000808438671345695,0.0006739774154213038,1.695289731610471e-05
11.0,0.04444948847,0.09524744896,0.000194460926,0.0008083960895113014,0.0006740125486164332,1.8942016044698484e-05
11.0,0.04906971409,0.09522968453,0.0002146141119,0.0008083493701045404,0.0006740493386376315,2.0903409507872548e-05
11.0,0.05362925975,0.09521043879,0.00023448511,0.000808298672363227,0.0006740898503103617,2.2837321007425592e-05
11.0,0.05812892238,0.09518977761,0.0002540766903,0.0008082441487490488,0.0006741329101111631,2.474400179998582e-05
11.0,0.06256948846,0.09516776485,0.0002733914582,0.000808185949027583,0.0006741787588472461,2.6623708824817573e-05
11.0,0.06695173415,0.09514446243,0.0002924321394,0.0008081242150468959,0.0006742271249663125,2.8476704633421005e-05
11.0,0.07127642538,0.09511993035,0.0003112014814,0.0008080590855083599,0.0006742779137856718,3.0303256521571862e-05
11.0,0.07554431806,0.09509422675,0.0003297022798,0.0008079906935048815,0.0006743309354539744,3.210363591744327e-05
11.0,0.07975615815,0.09506740794,0.0003479373805,0.000807919168534426,0.000674386122839876,3.3878117955213125e-05
11.0,0.08391268182,0.09503952847,0.0003659096227,0.0008078446359909579,0.000674443158707908,3.562698120286627e-05
11.0,0.08801461558,0.09501064112,0.0003836219639,0.0008077672152843857,0.0006745025577236458,3.735050748906718e-05
11.0,0.09206267639,0.09498079701,0.0004010770411,0.0008076870246013753,0.0006745625374570141,3.904897041456529e-05
11.0,0.09605757177,0.0949500456,0.0004182782969,0.0008076041770384297,0.000674625559593902,4.073016854832122e-05
11.0,0.1,0.09491843468,0.0004352289645,0.0008075187818226474,0.0006746893158808905,4.23817222628584e-05
11.0,0.1037429218,0.09488726405,0.0004512971631,0.0008074343457067727,0.0006747513155564325,4.3926919816218885e-05
11.0,0.1075400176,0.09485449036,0.0004675726601,0.0008073453212343345,0.0006748177356085575,4.549692740641939e-05
11.0,0.1113920715,0.09482005873,0.000484057344,0.0008072515216783194,0.000674886036004171,4.710081377758995e-05
11.0,0.115299879,0.09478391282,0.0005007523589,0.0008071527538172387,0.000674957844126463,4.872514684739418e-05
11.0,0.119264247,0.09474599471,0.0005176589934,0.0008070488150065738,0.0006750327131247052,5.0370058897236935e-05
11.0,0.1232859942,0.09470624485,0.0005347783863,0.0008069394930215747,0.0006751108449312451,5.2035659998734375e-05
11.0,0.1273659511,0.09466460203,0.0005521116306,0.000806824568643284,0.000675192245618449,5.372205299547432e-05
11.0,0.1315049601,0.09462100338,0.0005696597213,0.0008067038123634793,0.0006752770011579291,5.5429332741107414e-05
11.0,0.135703876,0.09457538427,0.0005874235671,0.0008065769848124429,0.00067536516331532,5.715758477379473e-05
11.0,0.1399635659,0.09452767835,0.0006054039781,0.0008064438348218216,0.000675456789685054,5.890688497804232e-05
11.0,0.1442849094,0.09447781746,0.0006236016627,0.0008063041025810247,0.0006755519336039608,6.067729967406976e-05
11.0,0.1486687988,0.09442573161,0.0006420172197,0.0008061575163018167,0.0006756506457786265,6.246888510529652e-05
11.0,0.1531161394,0.09437134897,0.0006606511324,0.0008060037907428684,0.0006757529707448329,6.428168650616115e-05
11.0,0.1576278496,0.09431459581,0.0006795037613,0.0008058426305317218,0.0006758589511414391,6.611573672327173e-05
11.0,0.1622048611,0.09425539647,0.0006985753373,0.000805673724778794,0.0006759686224252032,6.79710555753827e-05
11.0,0.166848119,0.09419367333,0.0007178659537,0.0008054967502944879,0.0006760820162366538,6.984765018380913e-05
11.0,0.1715585821,0.09412934679,0.0007373755584,0.0008053113688883846,0.0006761991576330817,7.174551398408928e-05
11.0,0.1763372232,0.09406233523,0.0007571039463,0.0008051172285845953,0.0006763200660439724,7.36646260234756e-05
11.0,0.181185029,0.09399255495,0.0007770507505,0.0008049139603623899,0.0006764447522242134,7.560494911743932e-05
11.0,0.1861030006,0.09391992021,0.0007972154339,0.0008047011786932382,0.0006765732192622529,7.756642914406076e-05
11.0,0.1910921536,0.09384434312,0.0008175972796,0.0008044784821873387,0.000676705463164138,7.954899541279983e-05
11.0,0.1961535182,0.09376573366,0.0008381953819,0.0008042454488397186,0.0006768414679814801,8.155255939260749e-05
11.0,0.2012881397,0.09368399964,0.0008590086366,0.0008040016400405207,0.0006769812095534846,8.357701414704488e-05
11.0,0.2064970782,0.09359904668,0.0008800357309,0.0008037465965894002,0.0006771246513171255,8.56222318679147e-05
11.0,0.2117814095,0.09351077818,0.000901275133,0.0008034798393197439,0.0006772717467705122,8.768806338021314e-05
11.0,0.2171422247,0.09341909527,0.000922725081,0.0008032008650315295,0.000677422430932295,8.977433805110719e-05
11.0,0.222580631,0.09332389685,0.0009443835735,0.0008029091512368175,0.0006775766357098328,9.188086306370207e-05
11.0,0.2280977512,0.0932250795,0.0009662483522,0.0008026041494071871,0.0006777342536918933,9.400742195312475e-05
11.0,0.2336947247,0.09312253752,0.0009883169045,0.0008022852864662267,0.0006778952362044771,9.615377225646571e-05
11.0,0.2393727073,0.09301616286,0.001010586392,0.0008019519654196482,0.0006780593264722622,9.83196450323467e-05
11.0,0.2451328714,0.09290584515,0.001033053762,0.0008016035600069755,0.000678226548794281,0.00010050474444152504
11.0,0.2509764065,0.09279147167,0.001055715717,0.0008012394174394674,0.0006783966646044474,0.00010270874680079966
11.0,0.2569045194,0.09267292733,0.001078568467,0.0008008588551954565,0.0006785694004307216,0.00010493129947618166
11.0,0.2629184342,0.09255009467,0.001101607947,0.0008004611591028107,0.0006787447254962568,0.00010717201783518473
11.0,0.2690193927,0.09242285386,0.001124829826,0.0008000455854265294,0.0006789222711848514,0.00010943048455558507
11.0,0.2752086549,0.09229108271,0.001148229365,0.0007996113542791124,0.0006791018382906441,0.00011170624965033565
11.0,0.2814874987,0.09215465663,0.001171801463,0.000799157653734954,0.0006792831259882603,0.0001139988292453499
11.0,0.2878572208,0.09201344867,0.001195540626,0.0007986836346550017,0.000679465824229312,0.00011630770387911257
11.0,0.2943191364,0.09186732953,0.001219440958,0.0007981884103181135,0.00067964958346261,0.00011863231586542789
11.0,0.3008745801,0.09171616755,0.001243496145,0.0007976710551592812,0.0006798340248691422,0.00012097206813683188
11.0,0.3075249055,0.09155982874,0.001267699437,0.0007971306043997627,0.0006800187347820861,0.00012332632428857442
11.0,0.3142714859,0.09139817677,0.001292043629,0.0007965660500745253,0.0006802032617896307,0.00012569440745089982
11.0,0.3211157144,0.09123107306,0.001316521051,0.0007959763395597559,0.0006803871130619828,0.00012807559837364
11.0,0.3280590044,0.09105837674,0.001341123542,0.0007953603777020598,0.0006805697567570641,0.00013046913249319342
11.0,0.3351027897,0.09087994472,0.001365842442,0.0007947170206663394,0.0006807506156896055,0.00013287419889776244
11.0,0.3422485248,0.0906956317,0.001390668564,0.0007940450767341741,0.0006809290675310823,0.00013528994043074014
11.0,0.3494976853,0.09050529025,0.001415592184,0.0007933433033562182,0.0006811044408693417,0.00013771545233987785
11.0,0.3568517682,0.09030877082,0.001440603017,0.0007926104070182276,0.0006812760131559086,0.00014014978064097884
11.0,0.364312292,0.09010592183,0.001465690201,0.0007918450410024651,0.0006814430081599377,0.0001425919187130188
11.0,0.3718807975,0.0898965897,0.001490842279,0.0007910458025639118,0.0006816045930593365,0.00014504080650728279
11.0,0.3795588474,0.08968061892,0.001516047176,0.0007902112320789061,0.0006817598763853227,0.00014749533071810387
11.0,0.3873480273,0.08945785213,0.001541292185,0.000789339811471294,0.000681907905378082,0.00014995432361211312
11.0,0.3952499456,0.0892281302,0.00156656394,0.0007884299629956992,0.000682047662188804,0.00015241656118060153
11.0,0.4032662342,0.08899129229,0.001591848405,0.0007874800464995877,0.0006821780606560445,0.00015488076013125805
11.0,0.4113985483,0.08874717598,0.001617130849,0.000786488358255729,0.0006822979446442836,0.00015734557671243408
11.0,0.4196485673,0.08849561732,0.001642395828,0.0007854531295134285,0.0006824060851614345,0.000159809607670917
11.0,0.4280179948,0.08823645097,0.001667627163,0.0007843725251672034,0.0006825011775548956,0.00016227138884391848
11.0,0.4365085591,0.0879695103,0.001692807923,0.0007832446414956344,0.0006825818359919212,0.00016472939385531266
11.0,0.4451220135,0.08769462751,0.001717920405,0.000782067506361014,0.0006826465928569284,0.00016718203085096744
11.0,0.4538601367,0.08741163375,0.001742946114,0.000780839076227928,0.0006826938949236085,0.00016962764204073738
11.0,0.4627247331,0.08712035925,0.001767865742,0.000779557234924148,0.0006827221004667093,0.00017206450451438197
11.0,0.4717176332,0.08682063349,0.001792659151,0.0007782197940647713,0.0006827294773772323,0.00017449083001497943
11.0,0.4808406941,0.0865122853,0.001817305354,0.0007768244908820548,0.0006827141974448744,0.00017690476309972016
11.0,0.4900957997,0.08619514306,0.001841782494,0.0007753689868713317,0.0006826743334741031,0.00017930437890974232
11.0,0.4994848611,0.08586903486,0.001866067829,0.0007738508696514852,0.000682607860195442,0.00018168768249143293
11.0,0.5090098173,0.08553378865,0.001890137714,0.0007722676494322245,0.000682512648439346,0.0001840526109587913
11.0,0.518672635,0.08518923244,0.00191396758,0.0007706167589948115,0.0006823864624065647,0.0001863970334754789
11.0,0.5284753098,0.08483519448,0.00193753192,0.0007688955551781009,0.000682226956837679,0.00018871875008778612
11.0,0.5384198657,0.08447150347,0.001960804273,0.0007671013179058121,0.0006820316740471573,0.0001910154896031164
11.0,0.5485083564,0.08409798875,0.001983757211,0.000765231251005063,0.0006817980434243253,0.00019328491041478504
11.0,0.5587428652,0.08371448054,0.002006362318,0.0007632824815952087,0.0006815233780767673,0.00019552460299901588
11.0,0.5691255055,0.08332081015,0.002028590183,0.0007612520623915086,0.0006812048739529869,0.0001977320907393442
11.0,0.5796584212,0.08291681019,0.00205041038,0.0007591369702288148,0.0006808396032109222,0.00019990482996099087
11.0,0.5903437875,0.08250231483,0.002071791466,0.0007569341113614152,0.0006804245171331982,0.00020204020809771108
11.0,0.6011838108,0.08207716007,0.002092700962,0.0007546403193865398,0.0006799564423321653,0.00020413554592384032
11.0,0.6121807297,0.08164118395,0.002113105349,0.0007522523594207962,0.0006794320818890193,0.00020618810094016256
11.0,0.6233368149,0.08119422687,0.002132970054,0.0007497669307835366,0.0006788480142638145,0.00020819506975809226
11.0,0.6346543703,0.08073613179,0.00215225945,0.0007471806664524554,0.0006782006868534876,0.00021015358850504334
11.0,0.6461357329,0.08026674459,0.002170936845,0.0007444901414640396,0.00067748642221697,0.00021206073295413876
11.0,0.6577832735,0.07978591428,0.002188964484,0.0007416918735883883,0.0006767014173769448,0.00021391352099957105
11.0,0.6695993975,0.07929349338,0.002206303544,0.0007387823259096745,0.0006758417399200218,0.000215708918564601
11.0,0.6815865448,0.07878933814,0.002222914139,0.0007357579154869476,0.000674903312562103,0.00021744384527401406
11.0,0.6937471908,0.07827330892,0.002238755338,0.0007326150556217911,0.000673881976816779,0.00021911563924481968
11.0,0.7060838467,0.07774527041,0.002253785086,0.0007293499802564685,0.0006727734699797223,0.00022072007500109904
11.0,0.7185990599,0.07720509211,0.002267960271,0.0007259589845930615,0.0006715733335411342,0.00022225380455277662
11.0,0.7312954149,0.07665264857,0.002281236788,0.0007224385117531036,0.0006702769849298256,0.00022371522547497038
11.0,0.7441755335,0.07608781968,0.002293569523,0.0007187847485553157,0.0006688797651977301,0.00022510036071409143
11.0,0.7572420753,0.07551049111,0.002304912319,0.0007149938831658878,0.0006673769490745707,0.00022640531768341782
11.0,0.7704977387,0.07492055458,0.002315217962,0.000711062201611366,0.0006657636741441309,0.00022762712106975098
11.0,0.783945261,0.07431790827,0.002324438276,0.00070698595815806,0.000664034944021765,0.00022876243222333877
11.0,0.797587419,0.07370245718,0.00233252413,0.0007027614244070204,0.0006621856928096315,0.00022980790313499374
11.0,0.8114270298,0.07307411345,0.002339425447,0.0006983848980732512,0.0006602107681636616,0.00023076018672474764
11.0,0.8254669514,0.07243279678,0.002345091238,0.0006938527132832812,0.0006581049329042025,0.00023161594169585268
11.0,0.839710083,0.07177843479,0.002349469637,0.0006891612531365551,0.0006558628785611117,0.00023237183727533767
11.0,0.8541593657,0.0711109634,0.002352507931,0.0006843069612561001,0.0006534792325864377,0.00023302456163712618
11.0,0.8688177834,0.0704303272,0.002354152607,0.0006792863560551862,0.0006509485691713209,0.0002335708336189372
11.0,0.883688363,0.06973647988,0.002354349388,0.0006740960514662355,0.0006482654377597128,0.00023400741221581237
11.0,0.8987741753,0.06902938457,0.002353043274,0.0006687327685354715,0.0006454243611288138,0.00023433110218378994
11.0,0.9140783356,0.06830901423,0.002350178606,0.0006631933317991186,0.0006424198265859053,0.0002345387616543879
11.0,0.929604004,0.06757535211,0.002345699118,0.0006574746828963904,0.0006392463069789358,0.0002346273129580052
11.0,0.9453543867,0.06682839209,0.002339547996,0.0006515739046974436,0.0006358982846439282,0.00023459375534254728
11.0,0.9613327362,0.06606813911,0.002331667936,0.000645488238714272,0.0006323702693882745,0.00023443517988597711
11.0,0.9775423519,0.06529460957,0.002322001235,0.0006392151034171056,0.000628656765583833,0.00023414876525361245
11.0,0.9939865811,0.06450783176,0.002310490001,0.0006327521099819695,0.000624752330017961,0.00023373183108106013
11.0,1.01066882,0.06370784621,0.002297076386,0.0006260970766478425,0.0006206520356823589,0.00023318174124870746
11.0,1.027592512,0.06289470607,0.00228170063,0.0006192480551038853,0.0006163498152164885,0.00023249600043260914
11.0,1.044761154,0.06206847763,0.002264303322,0.0006122033423628122,0.000611841230238097,0.0002316724186765363
11.0,1.062178289,0.06122924072,0.002244827897,0.0006049614904445335,0.0006071213762654223,0.00023070880232712703
11.0,1.079847516,0.06037708903,0.002223216118,0.0005975213325208845,0.0006021846941486176,0.00022960310222298994
11.0,1.097772482,0.0595121305,0.002199408948,0.0005898820075037572,0.0005970272169888758,0.00022835355251922312
11.0,1.115956889,0.05863448779,0.002173348642,0.0005820429732051414,0.0005916441428140925,0.00022695853170934764
11.0,1.134404493,0.05774429865,0.002144977738,0.0005740040207405916,0.0005860313292937335,0.0002254166391256629
11.0,1.153119101,0.05684171632,0.00211423945,0.000565765297185812,0.0005801847549902061,0.00022372669194188844
11.0,1.17210458,0.0559269099,0.002081077686,0.0005573273236790902,0.0005741007107190454,0.0002218877380653924
11.0,1.19136485,0.05500006477,0.002045437246,0.0005486910131474901,0.0005677757690028615,0.00021989907023701221
11.0,1.210903887,0.05406138297,0.002007263948,0.0005398576871906282,0.0005612068364450467,0.0002177602436202466
11.0,1.230725728,0.05311108355,0.001966504787,0.0005308290963351065,0.0005543911753487684,0.0002154710893608504
11.0,1.250834464,0.05214940295,0.001923108101,0.0005216074347675863,0.0005473264259149438,0.0002130317237143803
11.0,1.271234248,0.05117659537,0.001877023756,0.000512195356127841,0.000540010633073142,0.0002104425567247969
11.0,1.291929293,0.05019293313,0.00182820332,0.0005025959912018047,0.0005324422814491339,0.00020770430651911176
11.0,1.312923873,0.04919870704,0.001776600257,0.000492812960730799,0.0005246203240015161,0.00020481801586183022
11.0,1.334222322,0.0481942267,0.001722170114,0.00048285038885468863,0.0005165442106887953,0.00020178506403439756
11.0,1.35582904,0.04717982084,0.001664870731,0.00047271291731565196,0.0005082139116291277,0.00019860717297359398
11.0,1.377748487,0.04615583764,0.001604662466,0.00046240571833632634,0.0004996299469882081,0.0001952864142740126
11.0,1.39998519,0.04512264509,0.001541508421,0.00045193450429141665,0.0004907934190547719,0.00019182522023301977
11.0,1.422543741,0.04408063126,0.001475374668,0.00044130553541003333,0.0004817060418130702,0.00018822639825279432
11.0,1.445428798,0.04303020457,0.00140623049,0.00043052562660397657,0.0004723701681018935,0.00018449313858578023
11.0,1.468645087,0.0419717941,0.00133404863,0.0004196021548944606,0.0004627888102358651,0.0001806290161013922
11.0,1.492197403,0.04090584984,0.001258805567,0.0004085430648952016,0.00045296566718969124,0.00017663799250329466
11.0,1.516090608,0.03983284297,0.001180481791,0.00039735687064086276,0.000442905154063853,0.0001725244231163722
11.0,1.540329637,0.03875326612,0.001099062078,0.00038605265361669854,0.00043261242728103024,0.0001682930662240548
11.0,1.564919496,0.03766763361,0.00101453578,0.00037464006056667524,0.0004220934071524623,0.000163949084982459
11.0,1.589865261,0.0365764816,0.0009268971211,0.00036312930147240743,0.0004113547921402014,0.00015949804200114805
11.0,1.615172084,0.03548036839,0.0008361455404,0.0003515311448019057,0.0004004040792404913,0.00015494589495297458
11.0,1.640845191,0.03437987468,0.0007422860155,0.00033985690822230236,0.0003892495860765226,0.0001502989965261771
11.0,1.666889884,0.03327560372,0.0006453294033,0.00032811844510016985,0.0003779004684155631,0.0001455640969927135
11.0,1.69331154,0.03216818156,0.0005452927824,0.0003163281306056065,0.0003663667335738441,0.00014074833761822477
11.0,1.720115616,0.03105825723,0.0004421998244,0.00030449884781121717,0.00035465924345695263,0.00013585923622985827
11.0,1.747307647,0.02994650303,0.0003360812082,0.0002926439715315221,0.0003427897243824066,0.0001309046739917633
11.0,1.774893249,0.02883361483,0.0002269750293,0.0002807773457044831,0.00033077077753821733,0.00012589288772981686
11.0,1.802878116,0.02772031237,0.000114927228,0.0002689132576828657,0.00031861588474898524,0.00012083246185041011
11.0,1.831268029,0.02660733956,-7.970935705e-09,0.00025706641299606375,0.0003063394071105785,0.00011573230807567646
11.0,1.86006885,0.02549546499,-0.0001177675649,0.0002452519074458914,0.0002939565753613048,0.00011060164693838645
11.0,1.889286525,0.02438548237,-0.0002382792256,0.00023348519677968477,0.00028148348869776033,0.00010544999357355928
11.0,1.91892709,0.02327821121,-0.0003614607385,0.0002217820674698528,0.00026893711080426286,0.00010028713209396361
11.0,1.948996664,0.02217449763,-0.0004872193774,0.0002101586006603125,0.00025633526063495573,9.512309487716548e-05
11.0,1.979501456,0.02107521536,-0.0006154512392,0.0001986311356836561,0.0002436966013671844,8.99681416554907e-05
11.0,2.010447767,0.01998126707,-0.0007460404681,0.00018721623776133398,0.0002310406175414735,8.483272655286402e-05
11.0,2.041841986,0.01889358614,-0.0008788583262,0.0001759306658899192,0.00021838760195105796,7.972746838690052e-05
11.0,2.073690596,0.017813139,-0.001013762158,0.00016479133761136938,0.00020575864788714598,7.46631292031152e-05
11.0,2.106000175,0.01674092804,-0.001150594178,0.00015381529366902705,0.00019317564160503336,6.965059647259854e-05
11.0,2.138777393,0.0156779954,-0.001289180046,0.00014301967105567946,0.00018066125559414704,6.47008555222796e-05
11.0,2.17202902,0.01462542807,-0.001429327072,0.0001324216869870099,0.0001682389401910337,5.982495736941962e-05
11.0,2.205761922,0.01358436489,-0.001570821908,0.00012203863152017201,0.0001559329384002193,5.503399625001629e-05
11.0,2.239983065,0.01255600586,-0.001713427672,0.00011188787012090116,0.00014376832608028304,5.033910278147525e-05
11.0,2.274699515,0.0115416248,-0.0018568802,0.00010198686515386108,0.00013177107402147212,4.5751449011946374e-05
11.0,2.309918441,0.01054258652,-0.002000883047,9.235323183281991e-05,0.00011996814842118105,4.128225705463407e-05
11.0,2.345647117,0.009560371222,-0.002145100637,8.300484655666451e-05,0.00010838769561510251,3.694281523437636e-05
11.0,2.381892919,0.008596609323,-0.002289148894,7.396001889136803e-05,9.705929692854823e-05,3.274454013541152e-05
11.0,2.418663334,0.007653132057,-0.002432581336,6.523776282204559e-05,8.601437098463881e-05,2.869910210804317e-05
11.0,2.455965953,0.006732046496,-0.002574868706,5.6858230726111844e-05,7.528687283074389e-05,2.481860843039799e-05
11.0,2.49380848,0.0058358506,-0.002715368619,4.884341773049428e-05,6.4914330020167e-05,2.1115915374061245e-05
11.0,2.53219873,0.004967615856,-0.00285327613,4.121831992312937e-05,5.493957048405418e-05,1.760513288071419e-05
11.0,2.571144629,0.004131290131,-0.002987542004,3.401291860695357e-05,4.54135414342708e-05,1.4302476367595237e-05
11.0,2.610654221,0.003332226968,-0.00311673173,2.7265790475565522e-05,3.640045512118094e-05,1.1227642437501607e-05
11.0,2.650735663,0.002578170613,-0.003238766546,2.1031313398540127e-05,2.798771677827096e-05,8.405672671707754e-06
11.0,2.691397234,0.001881165948,-0.003350440093,1.539406881983602e-05,2.030542409872243e-05,5.871150289928658e-06
11.0,2.732647329,0.001260794545,-0.003446578633,1.0488324804721239e-05,1.356354631843446e-05,3.6873997492742725e-06
11.0,2.774494467,0.0007462915054,-0.003519318253,6.493504465279608e-06,8.081986046204558e-06,1.9776939310178155e-06
11.0,2.816947288,0.0003681207166,-0.003560025925,3.565139750053087e-06,4.172846196666005e-06,8.658067026942249e-07
11.0,2.86001456,0.0001346752268,-0.003565490203,1.7174709374421857e-06,1.8455569899945409e-06,3.086405337497076e-07
11.0,2.903705176,1.776703716e-05,-0.003542096295,7.483562471568198e-07,7.0489416610083e-07,9.538025551151523e-08
11.0,2.948028158,-3.000138266e-05,-0.003501804783,3.256276830105749e-07,2.2942613445037762e-07,2.921569696869441e-08
11.0,2.992992659,-4.71076101e-05,-0.003454210694,1.6539632007868764e-07,4.109176577864166e-08,1.072203943771465e-08
11.0,3.038607963,-5.332979609e-05,-0.003404383688,1.0863491723378554e-07,-3.932621077493011e-08,4.476141921901744e-09
11.0,3.084883491,-5.543985715e-05,-0.003354272823,8.839099936025785e-08,-5.675730498520791e-08,7.369566693722439e-10
11.0,3.131828798,-5.499445428e-05,-0.003303878989,7.987714592593526e-08,-3.4078446198470976e-08,-1.2153478580491176e-09
11.0,3.179453579,-5.321147697e-05,-0.003253788772,7.497032040855148e-08,-1.211118605427502e-08,-1.471420512014518e-09
11.0,3.227767668,-5.161200166e-05,-0.003204815067,7.179705329668856e-08,-4.027982181073743e-09,-9.359131701670177e-10
11.0,3.276781041,-5.068882124e-05,-0.003156853559,6.961847240948867e-08,-1.026791218665297e-09,-4.2415758351717546e-10
11.0,3.326503821,-5.017759409e-05,-0.003109688389,6.791583025870515e-08,5.028317200141996e-10,-2.2526264444669855e-10
11.0,3.376946275,-4.984216034e-05,-0.003063295319,6.638320877657739e-08,1.6292452425895177e-09,-1.5864036324151352e-10
11.0,3.428118819,-4.956882563e-05,-0.003017641207,6.491174700634104e-08,2.598485826201317e-09,-1.373945437077457e-10
11.0,3.48003202,-4.931130219e-05,-0.002972702882,6.346265589715662e-08,3.485543382285443e-09,-1.3105159610254547e-10
11.0,3.532696599,-4.905393578e-05,-0.002928463391,6.202402751787815e-08,4.310787301052529e-09,-1.2824460863159746e-10
11.0,3.58612343,-4.879184988e-05,-0.002884909595,6.059282838660019e-08,5.0803889451819845e-09,-1.2602071999518247e-10
11.0,3.640323547,-4.852369335e-05,-0.002842029441,5.916868751691912e-08,5.7963250761547095e-09,-1.2365091152802234e-10
11.0,3.695308141,-4.824902794e-05,-0.002799811305,5.77518826322963e-08,6.459735549655447e-09,-1.2112999455856121e-10
11.0,3.751088567,-4.796762935e-05,-0.002758243781,5.634282347184576e-08,7.071565296606138e-09,-1.185088430711691e-10
11.0,3.807676344,-4.767932455e-05,-0.00271731568,5.494194809739433e-08,7.632756922304167e-09,-1.1585203835012915e-10
11.0,3.865083157,-4.738385883e-05,-0.00267701605,5.3549739791989477e-08,8.144276443535375e-09,-1.1325147108723242e-10
11.0,3.92332086,-4.708083179e-05,-0.002637334175,5.216669175546997e-08,8.607119682211228e-09,-1.1077934772927237e-10
11.0,3.98240148,-4.676974189e-05,-0.002598259572,5.079326651452998e-08,9.022314052564681e-09,-1.0846626730199303e-10
11.0,4.042337217,-4.645005173e-05,-0.00255978196,4.9429893166416215e-08,9.390900837054452e-09,-1.0630127939217777e-10
11.0,4.103140447,-4.612124592e-05,-0.002521891199,4.8076996512302804e-08,9.71393639739543e-09,-1.0428646754102419e-10
11.0,4.164823726,-4.578273168e-05,-0.002484577245,4.673504085670559e-08,9.992468568040026e-09,-1.024910061163452e-10
11.0,4.227399792,-4.543373415e-05,-0.002447830085,4.540455871414011e-08,1.0227518075890515e-08,-1.0100278590197028e-10
11.0,4.290881567,-4.507331784e-05,-0.00241163983,4.4086233736736373e-08,1.0420048372811035e-08,-9.986310702393399e-11
11.0,4.35528216,-4.470048001e-05,-0.002375996915,4.2781192870272043e-08,1.0570710253183478e-08,-9.902607728375371e-11
11.0,4.420614869,-4.431426092e-05,-0.002340892165,4.1491545487322575e-08,1.0679338849406255e-08,-9.841896928561834e-11
11.0,4.486893186,-4.391375672e-05,-0.002306316637,4.02193911808678e-08,1.0745951551110261e-08,-9.801603126671678e-11
11.0,4.554130797,-4.349807061e-05,-0.002272261422,3.8965336873077225e-08,1.0772080928441844e-08,-9.780655835057865e-11
11.0,4.622341587,-4.306632231e-05,-0.002238717674,3.7728959879820775e-08,1.0760224283194448e-08,-9.776060791225339e-11
11.0,4.691539642,-4.261769801e-05,-0.002205676695,3.65096228960546e-08,1.0713028985062465e-08,-9.7833562676009e-11
11.0,4.76173925,-4.215145526e-05,-0.002173129938,3.5306717517035964e-08,1.0633086657957635e-08,-9.799706567492061e-11
11.0,4.832954907,-4.166684868e-05,-0.002141069011,3.411974064255539e-08,1.052288056798945e-08,-9.825116806533774e-11
11.0,4.905201321,-4.116305665e-05,-0.002109485634,3.294829669117999e-08,1.0384789494208539e-08,-9.859619083775723e-11
11.0,4.97849341,-4.063921863e-05,-0.002078371662,3.179205863419522e-08,1.0221114677263202e-08,-9.90119993721387e-11
11.0,5.052846308,-4.009452501e-05,-0.002047719118,3.065076992301785e-08,1.0034067283130564e-08,-9.946228674982545e-11
